t,I1_clean,I2_clean,I1_noisy,I2_noisy,A_true,phi_true
0.22716170004885194,0.09474526008156343,0.11524844890758597,0.1065082673921811,0.12490283465068008,0.3078071800357545,0.02911136837790805
0.22813873961895448,0.09324419755235179,0.11115889742299635,0.08741300858586504,0.12165073821065013,0.30535912881777705,0.045259380895725745
0.229115779189057,0.09176508896567417,0.10711389424259962,0.10976239474648546,0.11422954421838608,0.3029275308810247,0.06202041993915003
0.23009281875915977,0.09030780668064664,0.1031222863600417,0.08620739044259666,0.10216919105327456,0.300512573248852,0.07937535447897383
0.2310698583292623,0.08887222252583736,0.09919269526873213,0.08157537502445944,0.10441687007575486,0.2981144453491601,0.09730395365013063
0.23204689789936483,0.08745820784322557,0.09533342399027074,0.10034568252125715,0.1138413632981017,0.29573333907969457,0.1157849618837877
0.2330239374694676,0.08606563353156922,0.0915524481329394,0.08221412777033107,0.11118120121009753,0.2933694488721844,0.134796177711326
0.23400097703957012,0.08469437008922334,0.08785733360567646,0.08141790026064183,0.1051632101240088,0.2910229717551921,0.15431453590367372
0.23497801660967266,0.08334428765645129,0.08425518972927441,0.09521465291494362,0.08758759234159758,0.288694107415533,0.1743161925955401
0.2359550561797752,0.0820152560572864,0.0807526638640448,0.10012320431206487,0.07924620616195059,0.2863830582581421,0.19477661303159627
0.23693209574987772,0.08070714484099023,0.07735588999193019,0.09150055980535468,0.06053281045247873,0.2840900294642355,0.21567066156103895
0.23790913531998048,0.07941982332316826,0.07407051123833376,0.054274162865166245,0.07723855335419307,0.2818152290476302,0.23697269349778655
0.23888617489008301,0.07815316062660295,0.07090158117559942,0.08228402693299094,0.06274955706680574,0.2795588679090738,0.2586566484561466
0.23986321446018555,0.07690702572186393,0.06785362293153292,0.08053625861387186,0.056132851309367446,0.2773211598884296,0.2806961447662343
0.2408402540302883,0.0756812874677681,0.06493054590578169,0.08685357974614911,0.07380835214889944,0.2751023218145715,0.3030645745693417
0.24181729360039084,0.07447581465175629,0.06213573109900101,0.08820977698076551,0.0648840314264143,0.27290257355282727,0.3257351991914429
0.24279433317049337,0.07329047603025876,0.05947192612601015,0.08668860652615828,0.060537180203012395,0.27072213804980694,0.34868124439267717
0.2437713727405959,0.07212514036912976,0.056941320098323464,0.07866037454416955,0.0683638187321027,0.2685612413754631,0.3718759950919277
0.24474841231069844,0.07097967648422872,0.05454547225772322,0.09767186981049232,0.05031136136311526,0.26642011276221006,0.3952928891689667
0.2457254518808012,0.06985395328222965,0.05228540505691001,0.06832628893528686,0.028747086550691785,0.2642989846409359,0.41890560995150816
0.24670249145090373,0.06874783980174741,0.05016155497284739,0.06056756822080009,0.057146319951836916,0.2621980926737405,0.4426881770011617
0.24767953102100626,0.06766120525486374,0.04817381895146534,0.05185205540105643,0.05919881850658722,0.26011767578321887,0.46661503482080813
0.24865657059110902,0.06659391906914904,0.046321530394963326,0.062276318736503945,0.023714734906089302,0.25805797617812365,0.49066113911573284
0.24963361016121155,0.06554585093026946,0.04460349973652768,0.07641814395565219,0.05754037746509701,0.2560192393752264,0.5148020402527145
0.2506106497313141,0.06451687082527313,0.043018042114746524,0.06568996565363154,0.025528760060587265,0.2540017142171941,0.5390139635744444
0.2515876893014166,0.06350684908665565,0.04156297644800837,0.08263306569898086,0.03484007179424941,0.25200565288631055,0.5632738862412491
0.25256472887151915,0.06251565643729949,0.04023566701630805,0.06334021873394212,0.04877839650995873,0.25003131091385233,0.5875596102884151
0.2535417684416219,0.061543164036388896,0.03903300652643809,0.055518650983406324,0.04129785103799635,0.24807894718494128,0.6118498316048187
0.25451880801172444,0.06058924352640032,0.03795150590250287,0.08137473470536066,0.05966333585580201,0.24614882393869025,0.6361242045573507
0.255495847581827,0.059653767081267725,0.036987264938505876,0.05810046911933524,0.048877802599546286,0.24424120676345284,0.6603634020057283
0.25647288715192973,0.05873660745582681,0.036136051914389594,0.07471167699406689,0.029862625200946253,0.24235636458699988,0.6845491704731633
0.25744992672203226,0.05783763803663879,0.03539325895927298,0.029795305982331585,0.029105950396495862,0.24049456966143495,0.7086643802606144
0.2584269662921348,0.05695673289429184,0.034753997206532744,0.04107127034170903,0.04316319332817797,0.2386560975426604,0.7326930703153288
0.25940400586223733,0.05609376683728454,0.03421308152434848,0.050401815748659096,0.0146156414708959,0.23684122706421815,0.7566204876880249
0.26038104543233986,0.05524861546758679,0.03376510447978223,0.04285704240835943,0.049771924604478046,0.235050240305316,0.7804331214377273
0.2613580850024426,0.054421155237976165,0.033404423218801174,0.05873995054370079,0.03391083430776761,0.23328342255285986,0.8041187308682194
0.26233512457254515,0.0536112635112451,0.033125212244510246,0.0557552927015528,0.04160852857705055,0.23154106225731347,0.8276663680056138
0.2633121641426477,0.05281881862136786,0.03292150015151213,0.056837700042571215,0.03141703385382255,0.2298234509822004,0.8510663942525127
0.26428920371275044,0.052043699936719215,0.032787200638775424,0.04164404164917388,0.024481675490957092,0.22813088334708043,0.8743104911801721
0.265266243282853,0.051285787925427886,0.03271615968438448,0.041130232180467755,0.04710291284857605,0.22646365696382253,0.897391665446455
0.2662432828529555,0.05054496422294251,0.032702146437770294,0.043100426357144866,0.03367151828394979,0.22482207236599905,0.9203042478535757
0.26722032242305804,0.04982111170188926,0.03273894002953071,0.07015275176308831,0.05228089938388951,0.2232064329312425,0.9430438865856027
0.2681973619931606,0.049114114544286346,0.03282032212672938,0.04624586388862943,0.05106801565410041,0.22161704479639277,0.9656075346917175
0.26917440156326333,0.04842385831618042,0.03294017388545558,0.06109899294938004,0.06581304453251986,0.22005421676527903,0.9879934319066298
0.27015144113336587,0.04775023004475966,0.033092440968532665,0.03776089507830118,0.03024924576339765,0.21851826020898038,1.0102010809245852
0.2711284807034684,0.047093118297990386,0.03327123039164837,0.0292092423086362,0.04284041425226491,0.2170094889584103,1.0322312182679505
0.27210552027357116,0.04645241326681879,0.03347080107654902,0.04855395260375673,0.047903822400987645,0.2155282191890862,1.054085779914951
0.2730825598436737,0.04582800684996618,0.033685654464924206,0.05869895136147324,0.048484810803101325,0.2140747692979399,1.0757678618742166
0.2740595994137762,0.04521979274133779,0.03391052327506774,0.023775859133258578,0.03919019435023885,0.21264945977203373,1.0972816759158632
0.27503663898387876,0.04462766652005616,0.034140420578370655,0.037778360942516985,0.014136960631817002,0.21125261304906068,1.118632500689737
0.2760136785539813,0.04405152574311567,0.03437066605361382,0.052219156051253365,0.04756076151018458,0.2098845533695028,1.139826628481568
0.27699071812408405,0.04349127004064511,0.03459692266075918,0.039997778846453474,0.03534347980854801,0.20854560662033883,1.1608713078764548
0.2779677576941866,0.042946801213750996,0.034815243237872974,0.03894155730410206,0.014493645622549817,0.20723610017019478,1.1817746826166062
0.2789447972642891,0.04241802333489991,0.03502205053485487,0.05226637883272696,0.044416171451878525,0.20595636269583886,1.2025457269565045
0.27992183683439187,0.04190484285078627,0.03521419870513311,0.04383141185825245,0.02452076185842808,0.20470672399993672,1.2231941778332371
0.2808988764044944,0.04140716868761445,0.03538894446866942,0.043557930536642385,0.016803634462100217,0.20348751481998706,1.243730464183132
0.28187591597459694,0.04092491235870741,0.03554402321548306,0.03419425207093929,0.036234747673714734,0.20229906662836436,1.2641656337475298
0.28285295554469947,0.04045798807434112,0.03567758458094805,0.04379952816954002,0.04231809995535206,0.2011417114234169,1.284511277720543
0.283829995114802,0.04000631285368243,0.035788243162817326,0.033195530624760994,0.03320861595860592,0.20001578151156582,1.3047794536002633
0.28480703468490476,0.039569806638692195,0.03587502520559689,0.05776053548697387,0.035237423088089206,0.19892160928037006,1.324982606611629
0.2857840742550073,0.03914839240983665,0.035937416597316474,0.0,0.03449833945438682,0.19785952696253128,1.3451334900742593
0.2867611138251098,0.03874199630342882,0.03597531582063158,0.039971738982937516,0.03496327909957933,0.19682986639082198,1.3652450850920594
0.2877381533952126,0.03835054773040478,0.035989022513701244,0.04760261975979389,0.04054562608128063,0.1958329587439376,1.3853305199428927
0.2887151929653151,0.037973979496315896,0.0359792071503855,0.0254051139566047,0.0414547361110773,0.19486913428328226,1.4054029895466773
0.28969223253541765,0.03761222792229833,0.03594688026627758,0.045118092369522245,0.05207522524260416,0.19393872208070861,1.4254756753884386
0.2906692721055202,0.03726523296676017,0.035893395174812194,0.02776491173768316,0.008847665839569963,0.19304204973725325,1.4455616662691846
0.2916463116756227,0.036932938347503066,0.035820363460050415,0.045767935454512625,0.036422761979986784,0.1921794430929153,1.4656738802523919
0.29262335124572547,0.036615291663973724,0.0357296619709902,0.05787982969515458,0.025845281273773786,0.1913512259275433,1.4858249881668488
0.293600390815828,0.03631224451931757,0.03562334051340169,0.033002981876858115,0.03345573116490233,0.19055771965291135,1.5060273390180543
0.29457743038593054,0.03602375264188333,0.03550365988703326,0.06470051325703682,0.03851571418582626,0.18979924299607556,1.5262928876502853
0.2955544699560333,0.035749776005805756,0.03537298846705737,0.03519104688824207,0.04497145169201701,0.18907611167412386,1.5466331249895415
0.29653150952613583,0.035490278950268024,0.03523381180705138,0.00375059741983428,0.053431674833384596,0.18838863806044148,1.5670590111845177
0.29750854909623836,0.035245230297023845,0.035088641196383885,0.029647387951017217,0.03191438235371172,0.18773713084263288,1.5875809119480413
0.2984855886663409,0.03501460346573562,0.03494002793867596,0.03636210862945876,0.022504980897524843,0.187121894672258,1.608208538385306
0.29946262823644343,0.03479837658666125,0.034790510348638407,0.037365236338120035,0.030237616175829304,0.18654322980655516,1.6289508905780388
0.3004396678065462,0.034596532610199994,0.034642583611462316,0.033992687264634794,0.044189368796910156,0.186001431742339,1.6498162051751306
0.3014167073766487,0.034409059412785443,0.034498671460181,0.03897233926913718,0.0459423170453331,0.18549679084228235,1.6708119072206158
0.30239374694675125,0.03423594989859046,0.03436108671271246,0.03131895435514823,0.04833159449225158,0.18502959195380198,1.6919445664292931
0.303370786516854,0.03407720209648892,0.034232060212817404,0.05094319746337149,0.03516501314727982,0.18460011402079068,1.713219858098519
0.30434782608695654,0.0339328192516977,0.03411367329529555,0.03768655725229994,0.041429065236653594,0.18420862968845325,1.7346425288223921
0.3053248656570591,0.03380280991150153,0.034007889534544034,0.03153203060636919,0.04692667845968805,0.18385540490151908,1.7562163671513715
0.3063019052271616,0.0336871880044458,0.03391648357406696,0.05705854737987841,0.04904851962553857,0.18354069849612592,1.7779441793164639
0.30727894479726414,0.033585972912363274,0.03384110566142345,0.016471724001047374,0.027580713493488444,0.1832647617856834,1.799827770112962
0.3082559843673669,0.03349918953458398,0.033783228071572115,0.008484782377429403,0.023657333807290307,0.18302783814104337,1.8218679290139452
0.30923302393746943,0.03342686834366214,0.03374418062399896,0.023962557235416987,0.013719628502483611,0.1828301625653222,1.8440644215587607
0.31021006350757196,0.03336904543194019,0.03372511396711013,0.0,0.018177018728209184,0.18267196126373692,1.8664159860366816
0.3111871030776747,0.03332576254825619,0.033727031598236624,0.03931270340967781,0.03377396606614483,0.18255345120883415,1.8889203354605635
0.31216414264777725,0.033297067124091966,0.03375080649559667,0.02878147009002206,0.03014259242604981,0.18247483970151054,1.9115741648003584
0.3131411822178798,0.03328301228844798,0.0337971692893711,0.060108942168384555,0.036685197256596115,0.18243632392823522,1.9343731634213874
0.3141182217879823,0.03328365687072605,0.033866737837378535,0.020559405894339675,0.041844766736290236,0.18243809051490878,1.9573120326475226
0.31509526135808485,0.03329906539089455,0.03395998465921837,0.017220255390186883,0.018993726117698444,0.18248031507780382,1.9803845083453564
0.3160723009281876,0.0333293080362085,0.0340773147453988,0.04158725560780542,0.039030261704069605,0.1825631617720522,2.0035833884016507
0.31704934049829014,0.0333744606237568,0.03421901797528048,0.0410557482334832,0.04041323458877115,0.18268678283815934,2.0269005649432854
0.3180263800683927,0.03343460454811078,0.03438533182843592,0.04153067909900086,0.045299723854716686,0.18285131814704203,2.0503270611267257
0.31900341963849543,0.03350982671335276,0.034576390910236926,0.02537242503575559,0.00417655212817044,0.1830568947441007,2.0738530723023625
0.31998045920859797,0.03360021944877104,0.03479230029523033,0.02539722411197977,0.046901845112585605,0.18330362639285414,2.0974680113386794
0.3209574987787005,0.03370588040751853,0.0350331172645337,0.0402329797175312,0.03135075438843555,0.18359161311867855,2.121160557871755
0.32193453834880303,0.03382691244754434,0.035298876084848524,0.031218941445972564,0.005257390682744251,0.18392094075320609,2.144918711227037
0.32291157791890557,0.03396342349412532,0.035589581689020315,0.04087402838808854,0.021688494929190894,0.18429168047995362,2.1687298467433767
0.3238886174890083,0.03411552638334344,0.03590521063140569,0.04817718062914845,0.04954613455320829,0.18470388838176482,2.1925807752133646
0.32486565705911086,0.034283338685877435,0.036245759370724016,0.030030182248960747,0.039466566931291136,0.18515760499066042,2.2164578051394583
0.3258426966292134,0.03446698251050445,0.03661120358980606,0.04134919442863018,0.03926257263380108,0.18565285484070654,2.2403468074924904
0.32681973619931615,0.0346665842867354,0.03700154600005412,0.009149432923485568,0.04831653665107828,0.18618964602451823,2.264233282647329
0.3277967757694187,0.03488227452604196,0.037416758538496575,0.055109279977141934,0.05498054149801139,0.1867679697540292,2.288102429160628
0.3287738153395212,0.03511418756116978,0.03785686118939098,0.05451577970622444,0.036130588064221564,0.18738779992616855,2.31193921404713
0.32975085490962375,0.035362461263071375,0.03832186926755667,0.037279200396344206,0.015381683315542766,0.18804909269409242,2.335728444204028
0.3307278944797263,0.03562723673503745,0.038811830142608035,0.032581061644505444,0.037742726417519364,0.1887517860446291,2.3594548386279195
0.33170493404982904,0.035908657983651567,0.03932677873796947,0.03773146982795341,0.05500489734596362,0.18949579938260258,2.3831031010653025
